1895600	0.67
1895800	0.62
1896000	0.69
1896200	0.74
1896400	0.69
1896600	0.61
1896800	0.35
1897000	0.16
1897200	0.21
1897400	0.37
1897600	0.69
1897800	1.01
1898000	1.22
1898200	1.32
1898400	1.29
1898600	1.18
1898800	1.03
1899000	0.81
1899200	0.81
1899400	0.85
1899600	0.85
1899800	0.79
1900000	0.82
1900200	0.84
1900400	0.90
1900600	0.95
1900800	0.94
1901000	0.86
1901200	0.79
1901400	1.00
1901600	1.13
1901800	1.11
1902000	0.91
1902200	0.78
1902400	0.83
1902600	0.95
1902800	1.05
1903000	1.16
1903200	1.21
1903400	1.15
1903600	1.12
1903800	0.98
1904000	0.93
1904200	0.96
1904400	0.99
1904600	0.87
1904800	0.74
1905000	0.67
1905200	0.62
1905400	0.65
1905600	0.80
1905800	0.97
1906000	0.98
1906200	1.08
1906400	1.39
1906600	1.64
1906800	1.67
1907000	1.51
1907200	1.45
1907400	1.49
1907600	1.53
1907800	1.53
1908000	1.41
1908200	1.28
1908400	1.25
1908600	1.18
1908800	1.10
1909000	1.08
1909200	1.12
1909400	0.96
1909600	0.59
1909800	0.12
1910000	0.20
1910200	0.44
1910400	0.71
1910600	0.88
1910945	0.65
1911000	0.48
1911200	0.37
1911400	0.28
1911600	0.20
1911800	0.06
1912000	0.11
1912200	0.21
1912400	0.34
1912600	0.42
1912800	0.52
1913000	0.64
1913200	0.74
1913400	0.79
1913600	0.95
1913800	1.06
1914000	1.11
1914200	0.97
1914400	0.78
1914600	0.70
1914800	0.59
1915000	0.53
1915200	0.51
1915400	0.50
1915600	0.44
1915800	0.31
1916000	0.28
1916200	0.33
1916400	0.46
1916600	0.46
1916800	0.52
1917000	0.64
1917200	0.77
1917400	0.93
1917600	1.04
1917800	1.05
1918000	0.95
1918200	0.73
1918400	0.48
1918600	0.33
1918800	0.17
1919116	0.50
1919200	0.81
1919400	1.00
1919600	1.20
1919800	1.24
1920000	1.31
1920200	1.55
1920400	1.82
1920600	2.11
1920800	2.28
1921000	2.37
1921200	2.33
1921400	2.29
1921600	2.22
1921800	2.21
1922000	2.25
1922200	2.18
1922400	1.95
1922600	1.70
1922800	1.46
1923000	1.26
1923200	1.16
1923400	1.05
1923600	0.83
1923800	0.80
1924000	0.87
1924200	0.88
1924400	0.85
1924600	0.81
1924800	0.74
1925000	0.70
1925200	0.78
1925400	0.79
1925600	0.70
1925800	0.59
1926000	0.51
1926200	0.38
1926400	0.25
1926600	0.15
1926800	0.39
1927000	0.68
1927200	0.89
1927400	0.85
1927600	0.73
1927800	0.66
1928000	0.65
1928200	0.84
1928400	0.85
1928600	0.89
1928800	1.02
1929000	1.16
1929200	1.18
1929400	1.06
1929600	0.96
1929800	0.88
1930000	0.81
1930200	0.68
1930400	0.54
1930600	0.40
1930800	0.24
1931000	0.07
1931200	0.14
1931400	0.28
1931600	0.35
1931800	0.46
1932000	0.59
1932200	0.60
1932400	0.54
1932600	0.65
1932800	0.69
1933000	0.69
1933200	0.65
1933400	0.52
1933600	0.33
1933800	0.16
1934000	0.23
1934200	0.47
1934400	0.56
1934600	0.47
1934800	0.36
1935000	0.52
1935200	0.66
1935400	0.79
1935600	0.83
1935800	0.87
1936000	1.03
1936200	1.15
1936400	1.26
1936600	1.38
1936800	1.52
1937000	1.60
1937200	1.57
1937400	1.48
1937600	1.35
1937800	1.22
1938000	1.04
1938200	0.86
1938400	0.76
1938600	0.85
1938800	0.93
1939000	1.16
1939200	1.52
1939400	1.72
1939600	1.90
1939800	2.02
1940000	1.99
1940200	2.04
1940400	2.11
1940600	2.20
1940800	2.27
1941000	2.40
1941200	2.53
1941400	2.64
1941600	2.68
1941800	2.51
1942000	2.25
1942200	1.93
1942400	1.75
1942600	1.56
1942800	1.39
1943000	1.22
1943200	1.15
1943400	1.25
1943600	1.35
1943800	1.43
1944000	1.41
1944200	1.35
1944400	1.25
1944600	1.14
1944800	1.09
1945000	0.99
1945200	0.97
1945400	0.95
1945600	0.91
1945800	0.72
1946000	0.51
1946200	0.34
1946400	0.11
1946600	0.40
1946800	0.64
1947000	0.85
1947200	1.06
1947400	1.05
1947600	0.86
1947800	0.59
1948000	0.44
1948200	0.35
1948400	0.17
1948600	0.23
1948800	0.39
1949000	0.55
1949200	0.72
1949400	0.81
1949600	0.93
1949800	1.00
1950000	0.98
1950200	0.86
1950400	0.73
1950600	0.66
1950800	0.83
1951000	1.02
1951200	1.17
1951400	1.30
1951600	1.29
1951800	1.36
1952000	1.45
1952200	1.57
1952400	1.67
1952600	1.74
1952800	1.76
1953000	1.83
1953200	1.75
1953400	1.57
1953600	1.43
1953800	1.39
1954000	1.39
1954200	1.33
1954400	1.36
1954600	1.41
1954800	1.42
1955000	1.48
1955200	1.54
1955400	1.53
1955600	1.53
1955800	1.56
1956000	1.56
1956200	1.46
1956400	1.42
1956600	1.51
1956800	1.64
1957000	1.76
1957200	1.92
1957400	2.08
1957600	2.14
1957800	2.23
1958000	2.24
1958200	2.15
1958400	2.04
1958600	1.93
1958800	1.88
1959000	1.75
1959200	1.61
1959400	1.60
1959600	1.54
1959800	1.47
1960000	1.35
1960200	1.29
1960400	1.34
1960600	1.26
1960800	1.16
1961000	1.07
1961200	1.13
1961400	1.24
1961600	1.19
1961800	1.09
1962000	1.08
1962200	1.09
1962400	1.05
1962600	1.14
1962800	1.22
1963000	1.26
1963200	1.36
1963400	1.49
1963600	1.52
1963800	1.47
1964000	1.58
1964200	1.77
1964400	1.90
1964600	1.92
1964800	1.94
1965000	1.99
1965200	1.76
1965400	1.57
1965600	1.41
1965800	1.06
1966000	0.78
1966200	0.63
1966400	0.49
1966600	0.31
1966800	0.25
1967000	0.27
1967200	0.32
1967400	0.43
1967600	0.60
1967800	0.76
1968000	1.00
1968200	1.21
1968400	1.31
1968600	1.37
1968800	1.54
1969000	1.62
1969200	1.58
1969400	1.55
1969600	1.62
1969800	1.63
1970000	1.49
1970200	1.40
1970400	1.42
1970600	1.44
1970800	1.33
1971000	0.99
1971200	0.77
1971400	0.68
1971600	0.63
1971800	0.64
1972000	0.70
1972200	0.76
1972400	0.76
1972600	0.69
1972800	0.60
1973000	0.59
1973200	0.68
1973400	0.74
1973600	0.79
1973800	0.84
1974000	0.81
1974200	0.83
1974400	0.70
1974600	0.56
1974800	0.59
1975000	0.63
1975200	0.54
1975400	0.42
1975600	0.33
1975800	0.29
1976000	0.26
1976200	0.29
1976400	0.45
1976600	0.66
1976800	0.65
1977000	0.57
1977200	0.53
1977400	0.54
1977600	0.52
1977800	0.43
1978000	0.32
1978200	0.20
1978400	0.19
1978600	0.32
1978800	0.37
1979000	0.46
1979200	0.49
1979400	0.48
1979600	0.52
1979800	0.40
1980000	0.20
1980200	0.10
1980400	0.13
1980600	0.22
1980800	0.30
1981000	0.41
1981200	0.59
1981400	0.81
1981600	1.01
1981800	1.15
1982000	1.26
1982200	1.42
1982400	1.62
1982600	1.64
1982800	1.54
1983000	1.40
1983200	1.33
1983400	1.28
1983600	1.27
1983800	1.41
1984000	1.40
1984200	1.19
1984400	0.95
1984600	0.80
1984800	0.66
1985000	0.42
1985200	0.33
1985400	0.29
1985600	0.24
1985800	0.37
1986000	0.66
1986200	0.96
1986400	1.15
1986600	1.26
1986800	1.23
1987000	1.24
1987200	1.26
1987400	1.23
1987600	1.05
1987800	0.67
1988000	0.37
1988200	0.33
1988400	0.40
1988600	0.60
1988800	0.73
1989000	0.77
1989200	0.77
1989400	0.75
1989600	0.68
1989800	0.59
1990000	0.40
1990200	0.32
1990400	0.28
1990600	0.34
1990800	0.35
1991000	0.25
1991200	0.09
1991400	0.16
1991600	0.26
1991800	0.37
1992000	0.56
1992200	0.79
1992400	1.05
1992600	1.16
1992800	1.12
1993000	0.95
1993200	0.78
1993400	0.72
1993600	0.76
1993800	0.86
1994000	1.06
1994200	1.23
1994400	1.48
1994600	1.62
1994800	1.63
1995000	1.64
1995200	1.62
1995400	1.54
1995600	1.38
1995800	1.04
1996000	0.67
1996200	0.44
1996400	0.25
1996600	0.13
1996800	0.33
1997000	0.61
1997200	0.87
1997400	1.06
1997600	1.19
1997800	1.35
1998000	1.51
1998200	1.58
1998400	1.56
1998600	1.51
1998800	1.59
1999000	1.64
1999200	1.62
1999400	1.59
1999600	1.60
1999800	1.55
2000000	1.47
2000200	1.47
2000400	1.52
2000600	1.44
2000800	1.20
2001000	1.00
2001200	0.89
2001400	0.76
2001600	0.61
2001800	0.58
2002000	0.61
2002200	0.70
2002400	0.84
2002600	0.94
2002800	1.00
2003000	1.01
2003200	1.11
2003400	1.24
2003600	1.27
2003800	1.29
2004000	1.17
2004200	0.96
2004400	0.68
2004600	0.54
2004800	0.57
2005000	0.73
2005200	0.76
2005400	0.73
2005600	0.63
2005800	0.56
2006000	0.48
2006200	0.53
2006400	0.57
2006600	0.59
2006800	0.59
2007000	0.57
2007200	0.49
2007400	0.41
2007600	0.61
2007800	0.76
2008000	0.90
2008200	1.02
2008400	0.98
2008600	0.92
2008800	0.75
2009000	0.58
2009200	0.56
2009400	0.69
2009600	0.90
2009800	1.14
2010000	1.30
2010200	1.37
2010400	1.30
2010600	1.19
2010800	1.17
2011000	1.25
2011200	1.40
2011400	1.35
2011600	1.17
2011800	0.95
2012000	0.69
2012200	0.53
2012400	0.47
2012600	0.36
2012800	0.43
2013000	0.46
2013200	0.43
2013400	0.35
2013600	0.39
2013800	0.51
2014000	0.65
2014200	0.78
2014400	0.80
2014600	0.92
2014800	1.13
2015000	1.34
2015200	1.53
2015400	1.46
2015600	1.36
2015800	1.40
2016000	1.45
2016200	1.39
2016400	1.27
2016600	1.21
2016800	1.18
2017000	1.23
2017200	1.29
2017400	1.21
2017600	1.12
2017800	1.00
2018000	0.94
2018200	0.94
2018400	1.00
2018600	1.15
2018800	1.16
2019000	1.02
2019200	1.00
2019400	1.14
2019600	1.28
2019800	1.50
2020000	1.63
2020200	1.78
2020400	1.87
2020600	1.89
2020800	1.77
2021000	1.73
2021200	1.77
2021400	1.86
2021600	1.82
2021800	1.75
2022000	1.57
2022200	1.39
2022400	1.35
2022600	1.33
2022800	1.37
2023000	1.37
2023200	1.43
2023400	1.51
2023600	1.51
2023800	1.30
2024000	1.06
2024200	0.81
2024400	0.75
2024600	0.78
2024800	0.66
2025000	0.55
2025200	0.64
2025400	0.70
2025600	0.80
2025800	1.00
2026000	1.18
2026200	1.37
2026400	1.47
2026600	1.46
2026800	1.43
2027000	1.31
2027200	1.19
2027400	1.05
2027600	0.81
2027800	0.64
2028000	0.43
2028200	0.22
2028400	0.25
2028600	0.60
2028800	0.90
2029000	1.16
2029200	1.27
2029400	1.18
2029600	1.08
2029800	1.04
2030000	1.00
2030200	1.11
2030400	1.18
2030600	1.22
2030800	1.18
2031000	1.12
2031200	1.09
2031400	1.15
2031600	1.07
2031800	0.91
2032000	0.92
2032200	0.86
2032400	0.97
2032600	1.03
2032800	1.15
2033000	1.26
2033200	1.19
2033400	1.10
2033600	1.02
2033800	0.93
2034000	0.95
2034200	0.90
2034400	0.79
2034600	0.80
2034800	0.80
2035000	0.75
2035200	0.56
2035400	0.30
2035600	0.14
2035800	0.22
2036000	0.53
2036200	0.87
2036400	1.11
2036600	1.17
2036800	1.20
2037000	1.31
2037200	1.30
2037400	1.20
2037600	1.03
2037800	0.79
2038000	0.43
2038200	0.15
2038400	0.26
2038600	0.26
2038800	0.15
2039000	0.34
2039200	0.50
2039400	0.49
2039600	0.38
2039800	0.22
2040000	0.23
2040200	0.30
2040400	0.34
2040600	0.30
2040800	0.25
2041000	0.41
2041200	0.70
2041400	0.76
2041600	0.73
2041800	0.75
2042000	0.65
2042200	0.44
2042400	0.27
2042600	0.09
2042800	0.22
2043000	0.42
2043200	0.55
2043400	0.66
2043600	0.80
2043800	0.70
2044000	0.57
2044200	0.42
2044400	0.19
2044600	0.19
2044800	0.32
2045000	0.42
2045200	0.74
2045400	1.06
2045600	1.31
2045800	1.43
2046000	1.44
2046200	1.36
2046400	1.27
2046600	1.21
2046800	1.20
2047000	1.22
2047200	1.26
2047400	1.18
2047600	0.89
2047800	0.68
2048000	0.70
2048200	0.86
2048400	1.09
2048600	1.22
2048800	1.19
2049000	1.06
2049200	1.03
2049400	0.95
2049600	0.91
2049800	0.78
2050000	0.71
2050200	0.74
2050400	0.74
2050600	0.68
2050800	0.66
2051000	0.62
2051200	0.49
2051400	0.43
2051600	0.30
2051800	0.29
2052000	0.49
2052200	0.43
2052400	0.17
2052600	0.30
2052800	0.64
2053000	0.86
2053200	1.11
2053400	1.31
2053600	1.47
2053800	1.60
2054000	1.58
2054200	1.54
2054400	1.36
2054600	1.16
2054800	1.07
2055000	0.94
2055200	0.84
2055400	0.74
2055600	0.59
2055800	0.38
2056000	0.33
2056200	0.27
2056400	0.29
2056600	0.27
2056800	0.27
2057000	0.27
2057200	0.30
2057400	0.50
2057600	0.71
2057800	0.73
2058000	0.75
2058200	0.87
2058400	0.89
2058600	0.70
2058800	0.47
2059000	0.17
2059200	0.35
2059400	0.64
2059600	0.73
2059800	0.70
2060000	0.48
2060200	0.31
2060400	0.25
2060600	0.23
2060800	0.22
2061000	0.27
2061200	0.34
2061400	0.49
2061600	0.80
2061800	1.07
2062000	1.30
2062200	1.47
2062400	1.58
2062600	1.54
2062800	1.26
2063000	0.88
2063200	0.56
2063400	0.26
2063600	0.11
2063800	0.31
2064000	0.71
2064200	1.00
2064400	1.08
2064600	1.06
2064800	0.95
2065000	0.84
2065200	0.89
2065400	0.76
2065600	0.66
2065800	0.76
2066000	0.96
2066200	1.21
2066400	1.59
2066600	1.83
2066800	1.99
2067000	2.00
2067200	1.89
2067400	1.74
2067600	1.47
2067800	1.31
2068000	1.18
2068200	1.00
2068400	0.76
2068600	0.60
2068800	0.48
2069000	0.46
2069200	0.58
2069400	0.77
2069600	0.92
2069800	1.02
2070000	0.92
2070200	0.78
2070400	0.68
2070600	0.49
2070800	0.23
2071000	0.30
2071200	0.68
2071400	1.14
2071600	1.55
2071800	1.84
2072000	2.10
2072200	2.21
2072400	2.15
2072600	1.93
2072800	1.67
2073000	1.56
2073200	1.49
2073400	1.49
2073600	1.38
2073800	1.30
2074000	1.17
2074200	1.00
2074400	1.13
2074600	1.40
2074800	1.61
2075000	1.71
2075200	1.79
2075400	1.87
2075600	1.99
2075800	2.19
2076000	2.43
2076200	2.54
2076400	2.66
2076600	2.66
2076800	2.58
2077000	2.41
2077200	2.30
2077400	2.25
2077600	2.29
2077800	2.14
2078000	1.90
2078200	1.81
2078400	1.77
2078600	1.76
2078800	1.68
2079000	1.62
2079200	1.50
2079400	1.34
2079600	1.23
2079800	1.17
2080000	1.11
2080200	1.07
2080400	1.02
2080600	1.12
2080800	1.27
2081000	1.35
2081200	1.30
2081400	1.20
2081600	0.97
2081800	0.73
2082000	0.50
2082200	0.53
2082400	0.68
2082600	0.83
2082800	0.95
2083000	1.04
2083200	1.03
2083400	0.93
2083600	0.83
2083800	0.79
2084000	0.76
2084200	0.69
2084400	0.39
2084600	0.25
2084800	0.28
2085000	0.52
2085200	0.66
2085400	0.52
2085600	0.31
2085800	0.11
2086000	0.07
2086200	0.23
2086400	0.28
2086600	0.23
2086800	0.15
2087000	0.11
2087200	0.06
2087400	0.15
2087600	0.14
2087800	0.32
2088000	0.46
2088200	0.65
2088400	1.06
2088600	1.55
2088800	2.07
2089000	2.37
2089200	2.34
2089400	2.06
2089600	1.79
2089800	1.58
2090000	1.38
2090200	1.23
2090400	1.31
2090600	1.45
2090800	1.52
2091000	1.58
2091200	1.57
2091400	1.45
2091600	1.18
2091800	1.00
2092000	0.98
2092200	0.95
2092400	0.99
2092600	1.07
2092800	0.92
2093000	0.60
2093200	0.20
2093400	0.34
2093600	0.70
2093800	0.83
2094000	0.90
2094200	0.98
2094400	0.97
2094600	0.93
2094800	0.91
2095000	0.92
2095200	0.79
2095400	0.61
2095600	0.49
2095800	0.42
2096000	0.29
2096200	0.21
2096400	0.06
2096600	0.12
2096800	0.21
2097000	0.24
2097200	0.23
2097400	0.38
2097600	0.43
2097800	0.46
2098000	0.48
2098200	0.41
2098400	0.34
2098600	0.46
2098800	0.56
2099000	0.65
2099200	0.71
2099400	0.63
2099600	0.58
2099800	0.60
2100000	0.72
2100200	0.80
2100400	0.80
2100600	0.73
2100800	0.50
2101000	0.17
2101200	0.05
2101400	0.30
2101600	0.54
2101800	0.69
2102000	0.84
2102200	0.83
2102400	0.82
2102600	0.83
2102800	0.65
2103000	0.33
2103200	0.16
2103400	0.19
2103600	0.25
2103800	0.26
2104000	0.19
2104200	0.42
2104400	0.74
2104600	0.98
2104800	1.11
2105000	1.28
2105200	1.27
2105400	1.40
2105600	1.49
2105800	1.52
2106000	1.51
2106200	1.48
2106400	1.56
2106600	1.61
2106800	1.62
2107000	1.59
2107200	1.58
2107400	1.47
2107600	1.44
2107800	1.45
2108000	1.53
2108200	1.54
2108400	1.52
2108600	1.34
2108800	1.03
2109000	0.82
2109200	0.67
2109400	0.62
2109600	0.49
2109800	0.42
2110000	0.33
2110200	0.29
2110400	0.28
2110600	0.48
2110800	0.76
2111000	1.16
2111200	1.51
2111400	1.66
2111600	1.70
2111800	1.67
2112000	1.61
2112200	1.50
2112400	1.40
2112600	1.37
2112800	1.32
2113000	1.28
2113200	1.27
2113400	1.25
2113600	1.21
2113800	1.20
2114000	1.18
2114200	1.05
2114400	0.93
2114600	0.94
2114800	1.02
2115000	1.05
2115200	1.01
2115400	0.93
2115600	0.75
2115800	0.52
2116000	0.41
2116200	0.55
2116400	0.72
2116600	0.69
2116800	0.64
2117000	0.63
2117200	0.57
2117400	0.49
2117600	0.44
2117800	0.40
2118000	0.40
2118200	0.34
2118400	0.31
2118600	0.18
2118800	0.13
2119000	0.40
2119200	0.73
2119400	0.97
2119600	1.04
2119800	1.09
2120000	1.04
2120200	0.90
2120400	0.74
2120600	0.63
2120800	0.42
2121000	0.28
2121200	0.39
2121400	0.46
2121600	0.41
2121800	0.50
2122000	0.63
2122200	0.69
2122400	0.68
2122600	0.76
2122800	0.76
2123000	0.73
2123200	0.69
2123400	0.60
2123600	0.51
2123800	0.52
2124000	0.45
2124200	0.60
2124400	0.74
2124600	0.74
2124800	0.67
2125000	0.51
2125200	0.54
2125400	0.67
2125600	0.92
2125800	1.06
2126000	1.12
2126200	0.95
2126400	0.72
2126600	0.70
2126800	0.71
2127000	0.69
2127200	0.67
2127400	0.65
2127600	0.61
2127800	0.63
2128000	0.64
2128200	0.63
2128400	0.87
2128600	1.27
2128800	1.55
2129000	1.71
2129200	1.83
2129400	1.79
2129600	1.70
2129800	1.80
2130000	1.89
2130200	1.98
2130400	1.96
2130600	1.93
2130800	1.78
2131000	1.53
2131200	1.24
2131400	0.93
2131600	0.72
2131800	0.49
2132000	0.20
2132200	0.15
2132400	0.21
2132600	0.37
2132800	0.50
2133000	0.53
2133200	0.56
2133400	0.49
2133600	0.33
2133800	0.14
2134000	0.10
2134200	0.09
2134400	0.16
2134600	0.12
2134800	0.44
2135000	0.66
2135200	0.78
2135400	0.72
2135600	0.76
2135800	0.84
2136000	0.73
2136200	0.33
2136400	0.23
2136600	0.70
2136800	1.13
2137000	1.50
2137200	1.67
2137400	1.64
2137600	1.59
2137800	1.57
2138000	1.48
2138200	1.30
2138400	1.14
2138600	1.09
2138800	1.07
2139000	1.06
2139200	1.12
2139400	1.16
2139600	1.19
2139800	1.27
2140000	1.29
2140200	1.36
2140400	1.43
2140600	1.40
2140800	1.37
2141000	1.35
2141200	1.32
2141400	1.28
2141600	1.20
2141800	1.05
2142000	0.83
2142200	0.66
2142400	0.68
2142600	0.71
2142800	0.59
2143000	0.47
2143200	0.45
2143400	0.61
2143600	0.78
2143800	0.87
2144000	0.74
2144200	0.60
2144400	0.50
2144600	0.36
2144800	0.20
2145000	0.24
2145200	0.33
2145400	0.38
2145600	0.47
2145800	0.68
2146000	0.83
2146200	0.98
2146400	1.14
2146600	1.06
2146800	0.93
2147000	0.83
2147200	0.79
2147400	0.75
2147600	0.65
2147800	0.48
2148000	0.51
2148200	0.64
2148400	0.90
2148600	1.15
2148800	1.29
2149000	1.35
2149200	1.39
2149400	1.41
2149600	1.30
2149800	0.99
2150000	0.67
2150200	0.53
2150400	0.59
2150600	0.69
2150800	0.70
2151000	0.84
2151200	1.06
2151400	1.31
2151600	1.44
2151800	1.51
2152000	1.60
2152200	1.71
2152400	1.78
2152600	1.88
2152800	2.00
2153000	2.18
2153200	2.35
2153400	2.45
2153600	2.45
2153800	2.40
2154000	2.33
2154200	2.33
2154400	2.28
2154600	1.97
2154800	1.75
2155000	1.56
2155200	1.50
2155400	1.48
2155600	1.48
2155800	1.47
2156000	1.45
2156200	1.38
2156400	1.18
2156600	0.98
2156800	0.99
2157000	1.09
2157200	1.21
2157400	1.24
2157600	1.25
2157800	1.25
2158000	1.05
2158200	0.80
2158400	0.77
2158600	0.85
2158800	1.01
2159000	1.07
2159200	1.03
2159400	1.02
2159600	1.02
2159800	1.06
2160000	1.06
2160200	1.09
2160400	1.12
2160600	1.11
2160800	1.09
2161000	0.97
2161200	0.77
2161400	0.69
2161600	0.58
2161800	0.46
2162000	0.46
2162200	0.44
2162400	0.51
2162600	0.65
2162800	0.77
2163000	0.96
2163200	1.13
2163400	1.13
2163600	0.97
2163800	0.81
2164000	0.66
2164200	0.32
2164400	0.32
2164600	0.57
2164800	0.75
2165000	0.85
2165200	0.78
2165400	0.48
2165600	0.25
2165800	0.27
2166000	0.33
2166200	0.34
2166400	0.39
2166600	0.53
2166800	0.58
2167000	0.55
2167200	0.59
2167400	0.77
2167600	1.02
2167800	1.34
2168000	1.51
2168200	1.87
2168400	2.19
2168600	2.27
2168800	2.33
2169000	2.45
2169200	2.40
2169400	2.32
2169600	2.14
2169800	1.88
2170000	1.59
2170200	1.35
2170400	1.15
2170600	1.00
2170800	0.92
2171000	0.89
2171200	0.82
2171400	0.72
2171600	0.78
2171800	0.69
2172000	0.52
2172200	0.29
2172400	0.24
2172600	0.34
2172800	0.43
2173000	0.41
2173200	0.43
2173400	0.48
2173600	0.51
2173800	0.57
2174000	0.64
2174200	0.60
2174400	0.74
2174600	0.89
2174800	0.98
2175000	1.02
2175200	0.97
2175400	0.61
2175600	0.23
2175800	0.28
2176000	0.57
2176200	0.67
2176400	0.66
2176600	0.55
2176800	0.46
2177000	0.38
2177200	0.43
2177400	0.51
2177600	0.53
2177800	0.47
2178000	0.45
2178200	0.49
2178400	0.49
2178600	0.45
2178800	0.48
2179000	0.43
2179200	0.47
2179400	0.60
2179600	0.69
2179800	0.65
2180000	0.70
2180200	0.76
2180400	0.86
2180600	0.97
2180800	0.99
2181000	1.05
2181200	1.06
2181400	0.94
2181600	0.74
2181800	0.54
2182000	0.46
2182200	0.39
2182400	0.39
2182600	0.52
2182800	0.79
2183000	0.89
2183200	0.89
2183400	0.92
2183600	0.93
2183800	0.94
2184000	1.00
2184200	1.02
2184400	1.07
2184600	1.20
2184800	1.23
2185000	1.14
2185200	1.17
2185400	1.31
2185600	1.44
2185800	1.51
2186000	1.55
2186200	1.48
2186400	1.35
2186600	1.22
2186800	1.09
2187000	0.90
2187200	0.79
2187400	0.80
2187600	0.77
2187800	0.66
2188000	0.74
2188200	1.00
2188400	1.22
2188600	1.35
2188800	1.39
2189000	1.47
2189200	1.60
2189400	1.76
2189600	1.89
2189800	2.04
2190000	2.14
2190200	2.11
2190400	2.06
2190600	1.97
2190800	1.91
2191000	1.91
2191200	1.78
2191400	1.68
2191600	1.75
2191800	1.79
2192000	1.79
2192200	1.78
2192400	1.86
2192600	1.92
2192800	1.92
2193000	1.90
2193200	1.84
2193400	1.79
2193600	1.74
2193800	1.69
2194000	1.55
2194200	1.34
2194400	1.13
2194600	0.89
2194800	0.79
2195000	0.80
2195200	0.90
2195400	0.94
2195600	0.87
2195800	0.77
2196000	0.75
2196200	0.79
2196400	0.80
2196600	1.05
2196800	1.53
2197000	1.86
2197200	2.12
2197400	2.20
2197600	2.17
2197800	2.14
2198000	2.10
2198200	2.16
2198400	2.08
2198600	1.83
2198800	1.51
2199000	1.11
2199200	0.69
2199400	0.32
2199600	0.38
2199800	0.88
2200000	1.44
2200200	1.96
2200400	2.31
2200600	2.46
2200800	2.41
2201000	2.17
2201200	1.90
2201400	1.66
2201600	1.42
2201800	1.21
2202000	1.04
2202200	0.84
2202400	0.60
2202600	0.58
2202800	0.68
2203000	0.76
2203200	0.74
2203400	0.80
2203600	0.91
2203800	1.02
2204000	1.13
2204200	1.28
2204400	1.34
2204600	1.44
2204800	1.56
2205000	1.61
2205200	1.58
2205400	1.57
2205600	1.43
2205800	1.23
2206000	1.12
2206200	1.21
2206400	1.44
2206600	1.60
2206800	1.63
2207000	1.55
2207200	1.39
2207400	1.23
2207600	1.11
2207800	1.03
2208000	0.92
2208200	0.85
2208400	0.70
2208600	0.64
2208800	0.56
2209000	0.43
2209200	0.30
2209400	0.12
2209600	0.04
2209800	0.31
2210000	0.63
2210200	0.87
2210400	0.96
2210600	1.00
2210800	1.04
2211000	1.04
2211200	1.05
2211400	1.13
2211600	1.23
2211800	1.48
2212000	1.76
2212200	1.81
2212400	1.80
2212600	1.94
2212800	2.16
2213000	2.20
2213200	2.12
2213400	1.97
2213600	1.85
2213800	1.76
2214000	1.68
2214200	1.52
2214400	1.32
2214600	1.15
2214800	0.97
2215000	0.83
2215200	0.75
2215400	0.64
2215600	0.46
2215800	0.28
2216000	0.16
2216200	0.13
2216400	0.36
2216600	0.51
2216800	0.55
2217000	0.53
2217200	0.46
2217400	0.38
2217600	0.39
2217800	0.31
2218000	0.25
2218200	0.21
2218400	0.25
2218600	0.28
2218800	0.39
2219000	0.64
2219200	0.86
2219400	1.01
2219600	1.00
2219800	0.78
2220000	0.53
2220200	0.47
2220400	0.52
2220600	0.56
2220800	0.69
2221000	0.84
2221200	1.05
2221400	1.17
2221600	0.98
2221800	0.63
2222000	0.25
2222200	0.03
2222400	0.02
2222600	0.08
2222800	0.19
2223000	0.09
2223200	0.11
2223400	0.31
2223600	0.66
2223800	0.95
2224000	1.11
2224200	1.22
2224400	1.27
2224600	1.28
2224800	1.15
2225000	0.98
2225200	0.79
2225400	0.55
2225600	0.34
2225800	0.24
2226000	0.27
2226200	0.15
2226400	0.17
2226600	0.34
2226800	0.42
2227000	0.50
2227200	0.44
2227400	0.43
2227600	0.54
2227800	0.70
2228000	0.93
2228200	1.09
2228400	1.21
2228600	1.45
2228800	1.52
2229000	1.47
2229200	1.34
2229400	1.11
2229600	0.89
2229800	0.68
2230000	0.61
2230200	0.57
2230400	0.45
2230600	0.40
2230800	0.33
2231000	0.36
2231200	0.47
2231400	0.44
2231600	0.32
2231800	0.19
2232000	0.14
2232200	0.09
2232400	0.09
2232600	0.15
2232800	0.22
2233000	0.25
2233200	0.22
2233400	0.14
2233600	0.21
2233800	0.32
2234000	0.36
2234200	0.42
2234400	0.60
2234600	0.81
2234800	1.04
2235000	1.18
2235200	1.18
2235400	1.10
2235600	1.02
2235800	0.95
2236000	0.88
2236200	0.80
2236400	0.61
2236600	0.51
2236800	0.49
2237000	0.52
2237200	0.41
2237400	0.30
2237600	0.28
2237800	0.31
2238000	0.31
2238200	0.38
2238400	0.55
2238600	0.77
2238800	0.90
2239000	0.96
2239200	1.00
2239400	1.01
2239600	0.97
2239800	1.03
2240000	1.11
2240200	1.28
2240400	1.44
2240600	1.57
2240800	1.65
2241000	1.63
2241200	1.48
2241400	1.33
2241600	1.26
2241800	1.26
2242000	1.29
2242200	1.34
2242400	1.31
2242600	1.14
2242800	0.95
2243000	0.84
2243200	0.68
2243400	0.57
2243600	0.64
2243800	0.70
2244000	0.71
2244200	0.76
2244400	0.84
2244600	0.89
2244800	0.82
2245000	0.69
2245200	0.62
2245400	0.76
