1907200	1.59
1907400	1.68
1907600	1.73
1907800	1.79
1908000	1.82
1908200	1.87
1908400	1.92
1908600	1.99
1908800	2.07
1909000	2.08
1909200	2.02
1909400	1.92
1909600	1.83
1909800	1.76
1910000	1.74
1910200	1.75
1910400	1.77
1910600	1.72
1910800	1.69
1911000	1.69
1911200	1.73
1911400	1.84
1911600	1.94
1911800	2.01
1912000	2.06
1912200	2.08
1912400	2.12
1912600	2.19
1912800	2.24
1913000	2.30
1913200	2.33
1913400	2.34
1913600	2.32
1913800	2.34
1914000	2.37
1914200	2.39
1914400	2.37
1914600	2.34
1914800	2.30
1915000	2.25
1915200	2.24
1915400	2.26
1915600	2.28
1915800	2.25
1916000	2.21
1916200	2.13
1916400	2.07
1916600	2.04
1916800	2.01
1917000	1.97
1917200	1.98
1917400	1.95
1917600	1.90
1917800	1.86
1918000	1.82
1918200	1.79
1918400	1.76
1918600	1.71
1918800	1.62
1919000	1.57
1919200	1.51
1919400	1.46
1919600	1.45
1919800	1.41
1920000	1.41
1920200	1.41
1920400	1.49
1920600	1.60
1920800	1.68
1921000	1.73
1921200	1.77
1921400	1.79
1921600	1.84
1921800	1.81
1922000	1.81
1922200	1.82
1922400	1.87
1922600	1.94
1922800	2.01
1923000	2.04
1923200	2.06
1923400	2.05
1923600	2.04
1923800	2.03
1924000	2.01
1924200	1.97
1924400	1.97
1924600	1.96
1924800	1.91
1925000	1.89
1925200	1.89
1925400	1.90
1925600	1.90
1925800	1.87
1926000	1.85
1926200	1.82
1926400	1.78
1926600	1.73
1926800	1.72
1927000	1.73
1927200	1.75
1927400	1.78
1927600	1.81
1927800	1.81
1928000	1.79
1928200	1.78
1928400	1.79
1928600	1.79
1928800	1.78
1929000	1.76
1929200	1.75
1929400	1.79
1929600	1.80
1929800	1.80
1930000	1.78
1930200	1.77
1930400	1.72
1930600	1.69
1930800	1.65
1931000	1.65
1931200	1.68
1931400	1.74
1931600	1.76
1931800	1.74
1932000	1.74
1932200	1.78
1932400	1.79
1932600	1.78
1932800	1.82
1933000	1.83
1933200	1.84
1933400	1.87
1933600	1.90
1933800	1.94
1934000	2.01
1934200	2.12
1934400	2.18
1934600	2.22
1934800	2.23
1935000	2.26
1935200	2.27
1935400	2.27
1935600	2.22
1935800	2.13
1936000	2.02
1936200	1.89
1936400	1.75
1936600	1.67
1936800	1.58
1937000	1.55
1937200	1.56
1937400	1.62
1937600	1.70
1937800	1.73
1938000	1.74
1938200	1.74
1938400	1.77
1938600	1.79
1938800	1.80
1939000	1.82
1939200	1.80
1939400	1.76
1939600	1.69
1939800	1.66
1940000	1.64
1940200	1.60
1940400	1.55
1940600	1.46
1940800	1.35
1941000	1.31
1941200	1.29
1941400	1.27
1941600	1.28
1941800	1.33
1942000	1.39
1942200	1.43
1942400	1.48
1942600	1.50
1942800	1.52
1943000	1.54
1943200	1.57
1943400	1.56
1943600	1.55
1943800	1.56
1944000	1.59
1944200	1.63
1944400	1.68
1944600	1.70
1944800	1.68
1945000	1.66
1945200	1.64
1945400	1.62
1945600	1.60
1945800	1.56
1946000	1.51
1946200	1.52
1946400	1.56
1946600	1.61
1946800	1.63
1947000	1.67
1947200	1.70
1947400	1.76
1947600	1.88
1947800	1.97
1948000	2.01
1948200	2.06
1948400	2.18
1948600	2.26
1948800	2.33
1949000	2.33
1949200	2.29
1949400	2.25
1949600	2.24
1949800	2.23
1950000	2.19
1950200	2.09
1950400	1.97
1950600	1.89
1950800	1.86
1951000	1.86
1951200	1.86
1951400	1.86
1951600	1.83
1951800	1.82
1952000	1.82
1952200	1.77
1952400	1.71
1952600	1.65
1952800	1.58
1953000	1.50
1953200	1.48
1953400	1.50
1953600	1.48
1953800	1.48
1954000	1.56
1954200	1.61
1954400	1.67
1954600	1.70
1954800	1.66
1955000	1.58
1955200	1.56
1955400	1.55
1955600	1.53
1955800	1.47
1956000	1.41
1956200	1.30
1956400	1.25
1956600	1.22
1956800	1.19
1957000	1.17
1957200	1.18
1957400	1.21
1957600	1.31
1957800	1.42
1958000	1.52
1958200	1.58
1958400	1.59
1958600	1.56
1958800	1.56
1959000	1.56
1959200	1.56
1959400	1.60
1959600	1.67
1959800	1.75
1960000	1.80
1960200	1.85
1960400	1.88
1960600	1.87
1960800	1.83
1961000	1.75
1961200	1.68
1961400	1.64
1961600	1.64
1961800	1.62
1962000	1.60
1962200	1.57
1962400	1.52
1962600	1.47
1962800	1.44
1963000	1.39
1963200	1.37
1963400	1.40
1963600	1.44
1963800	1.46
1964000	1.48
1964200	1.52
1964400	1.57
1964600	1.63
1964800	1.74
1965000	1.78
1965200	1.81
1965400	1.76
1965600	1.69
1965800	1.64
1966000	1.66
1966200	1.66
1966400	1.67
1966600	1.69
1966800	1.69
1967000	1.70
1967200	1.73
1967400	1.76
1967600	1.83
1967800	1.88
1968000	1.92
1968200	2.00
1968400	2.05
1968600	2.08
1968800	2.02
1969000	1.96
1969200	1.95
1969400	1.92
1969600	1.89
1969800	1.86
1970000	1.74
1970200	1.67
1970400	1.67
1970600	1.64
1970800	1.57
1971000	1.55
1971200	1.58
1971400	1.61
1971600	1.63
1971800	1.68
1972000	1.71
1972200	1.72
1972400	1.74
1972600	1.77
1972800	1.81
1973000	1.90
1973200	1.98
1973400	2.02
1973600	1.97
1973800	1.91
1974000	1.87
1974200	1.85
1974400	1.86
1974600	1.84
1974800	1.85
1975000	1.88
1975200	1.89
1975400	1.86
1975600	1.82
1975800	1.82
1976000	1.78
1976200	1.73
1976400	1.71
1976600	1.70
1976800	1.76
1977000	1.82
1977200	1.84
1977400	1.87
1977600	1.89
1977800	1.89
1978000	1.91
1978200	1.92
1978400	1.94
1978600	1.93
1978800	1.91
1979000	1.88
1979200	1.87
1979400	1.81
1979600	1.78
1979800	1.75
1980000	1.72
1980200	1.76
1980400	1.82
1980600	1.81
1980800	1.73
1981000	1.62
1981200	1.54
1981400	1.52
1981600	1.55
1981800	1.57
1982000	1.64
1982200	1.69
1982400	1.72
1982600	1.75
1982800	1.75
1983000	1.81
1983200	1.90
1983400	2.00
1983600	2.13
1983800	2.22
1984000	2.25
1984200	2.25
1984400	2.22
1984600	2.16
1984800	2.10
1985000	2.01
1985200	1.94
1985400	1.90
1985600	1.94
1985800	2.01
1986000	2.06
1986200	2.03
1986400	2.02
1986600	2.00
1986800	1.93
1987000	1.92
1987200	1.92
1987400	1.89
1987600	1.86
1987800	1.86
1988000	1.87
1988200	1.87
1988400	1.87
1988600	1.86
1988800	1.82
1989000	1.79
1989200	1.79
1989400	1.78
1989600	1.72
1989800	1.70
1990000	1.74
1990200	1.78
1990400	1.86
1990600	1.92
1990800	1.95
1991000	1.96
1991200	1.90
1991400	1.85
1991600	1.83
1991800	1.85
1992000	1.86
1992200	1.85
1992400	1.84
1992600	1.80
1992800	1.76
1993000	1.70
1993200	1.61
1993400	1.59
1993600	1.60
1993800	1.64
1994000	1.64
1994200	1.61
1994400	1.58
1994600	1.56
1994800	1.53
1995000	1.54
1995200	1.60
1995400	1.70
1995600	1.76
1995800	1.76
1996000	1.73
1996200	1.66
1996400	1.64
1996600	1.65
1996800	1.62
1997000	1.59
1997200	1.58
1997400	1.60
1997600	1.69
1997800	1.80
1998000	1.83
1998200	1.87
1998400	1.95
1998600	2.04
1998800	2.10
1999000	2.10
1999200	2.11
1999400	2.12
1999600	2.14
1999800	2.15
2000000	2.17
2000200	2.12
2000400	2.00
2000600	1.88
2000800	1.78
2001000	1.70
2001200	1.66
2001400	1.68
2001600	1.69
2001800	1.70
2002000	1.73
2002200	1.74
2002400	1.72
2002600	1.66
2002800	1.59
2003000	1.57
2003200	1.59
2003400	1.61
2003600	1.66
2003800	1.74
2004000	1.79
2004200	1.84
2004400	1.82
2004600	1.76
2004800	1.68
2005000	1.60
2005200	1.56
2005400	1.50
2005600	1.41
2005800	1.33
2006000	1.31
2006200	1.32
2006400	1.38
2006600	1.39
2006800	1.39
2007000	1.43
2007200	1.49
2007400	1.54
2007600	1.56
2007800	1.59
2008000	1.62
2008200	1.65
2008400	1.70
2008600	1.74
2008800	1.75
2009000	1.76
2009200	1.75
2009400	1.79
2009600	1.84
2009800	1.88
2010000	1.93
2010200	2.00
2010400	2.04
2010600	2.06
2010800	2.06
2011000	2.09
2011200	2.12
2011400	2.11
2011600	2.14
2011800	2.16
2012000	2.16
2012200	2.17
2012400	2.16
2012600	2.16
2012800	2.16
2013000	2.29
2013200	2.45
2013400	2.51
2013600	2.51
2013800	2.48
2014000	2.47
2014200	2.43
2014400	2.39
2014600	2.32
2014800	2.24
2015000	2.19
2015200	2.08
2015400	1.98
2015600	1.91
2015800	1.92
2016000	1.98
2016200	2.00
2016400	2.03
2016600	1.98
2016800	1.90
2017000	1.87
2017200	1.83
2017400	1.77
2017600	1.67
2017800	1.59
2018000	1.49
2018200	1.35
2018400	1.21
2018600	1.12
2018800	1.11
2019000	1.14
2019200	1.16
2019400	1.14
2019600	1.14
2019800	1.17
2020000	1.19
2020200	1.18
2020400	1.20
2020600	1.23
2020800	1.28
2021000	1.37
2021200	1.43
2021400	1.46
2021600	1.51
2021800	1.58
2022000	1.63
2022200	1.66
2022400	1.74
2022600	1.82
2022800	1.86
2023000	1.90
2023200	1.98
2023400	2.06
2023600	2.09
2023800	2.10
2024000	2.11
2024200	2.13
2024400	2.11
2024600	2.03
2024800	1.95
2025000	1.87
2025200	1.82
2025400	1.79
2025600	1.82
2025800	1.84
2026000	1.86
2026200	1.85
2026400	1.84
2026600	1.82
2026800	1.79
2027000	1.74
2027200	1.67
2027400	1.62
2027600	1.56
2027800	1.50
2028000	1.47
2028200	1.45
2028400	1.43
2028600	1.46
2028800	1.53
2029000	1.59
2029200	1.61
2029400	1.62
2029600	1.60
2029800	1.56
2030000	1.53
2030200	1.53
2030400	1.54
2030600	1.54
2030800	1.53
2031000	1.57
2031200	1.62
2031400	1.65
2031600	1.69
2031800	1.65
2032000	1.58
2032200	1.51
2032400	1.46
2032600	1.47
2032800	1.47
2033000	1.48
2033200	1.50
2033400	1.48
2033600	1.45
2033800	1.43
2034000	1.42
2034200	1.42
2034400	1.41
2034600	1.40
2034800	1.39
2035000	1.38
2035200	1.38
2035400	1.40
2035600	1.43
2035800	1.47
2036000	1.51
2036200	1.57
2036400	1.63
2036600	1.72
2036800	1.82
2037000	1.88
2037200	1.88
2037400	1.86
2037600	1.84
2037800	1.81
2038000	1.78
2038200	1.75
2038400	1.65
2038600	1.62
2038800	1.65
2039000	1.66
2039200	1.70
2039400	1.74
2039600	1.77
2039800	1.76
2040000	1.74
2040200	1.72
2040400	1.72
2040600	1.73
2040800	1.72
2041000	1.67
2041200	1.65
2041400	1.66
2041600	1.68
2041800	1.70
2042000	1.72
2042200	1.69
2042400	1.65
2042600	1.66
2042800	1.72
2043000	1.80
2043200	1.87
2043400	1.92
2043600	1.99
2043800	2.06
2044000	2.08
2044200	2.07
2044400	2.02
2044600	1.97
2044800	1.91
2045000	1.82
2045200	1.74
2045400	1.69
2045600	1.68
2045800	1.73
2046000	1.75
2046200	1.75
2046400	1.72
2046600	1.74
2046800	1.78
2047000	1.75
2047200	1.68
2047400	1.66
2047600	1.68
2047800	1.69
2048000	1.69
2048200	1.71
2048400	1.71
2048600	1.66
2048800	1.61
2049000	1.59
2049200	1.59
2049400	1.61
2049600	1.59
2049800	1.57
2050000	1.53
2050200	1.49
2050400	1.49
2050600	1.53
2050800	1.59
2051000	1.63
2051200	1.65
2051400	1.68
2051600	1.69
2051800	1.65
2052000	1.60
2052200	1.58
2052400	1.59
2052600	1.61
2052800	1.62
2053000	1.59
2053200	1.59
2053400	1.63
2053600	1.67
2053800	1.63
2054000	1.61
2054200	1.61
2054400	1.65
2054600	1.79
2054800	1.91
2055000	1.97
2055200	1.97
2055400	1.97
2055600	1.95
2055800	1.94
2056000	2.00
2056200	2.03
2056400	2.02
2056600	2.00
2056800	1.97
2057000	1.97
2057200	2.03
2057400	2.03
2057600	2.00
2057800	1.93
2058000	1.90
2058200	1.91
2058400	1.94
2058600	2.01
2058800	2.04
2059000	1.99
2059200	1.96
2059400	1.96
2059600	2.00
2059800	2.02
2060000	2.00
2060200	1.98
2060400	1.94
2060600	1.91
2060800	1.87
2061000	1.85
2061200	1.85
2061400	1.80
2061600	1.77
2061800	1.81
2062000	1.89
2062200	1.97
2062400	2.00
2062600	2.02
2062800	2.04
2063000	2.02
2063200	1.97
2063400	1.91
2063600	1.82
2063800	1.71
2064000	1.60
2064200	1.52
2064400	1.49
2064600	1.51
2064800	1.54
2065000	1.55
2065200	1.55
2065400	1.54
2065600	1.56
2065800	1.62
2066000	1.66
2066200	1.71
2066400	1.74
2066600	1.75
2066800	1.73
2067000	1.70
2067200	1.71
2067400	1.72
2067600	1.72
2067800	1.72
2068000	1.75
2068200	1.85
2068400	1.97
2068600	2.07
2068800	2.14
2069000	2.21
2069200	2.23
2069400	2.23
2069600	2.22
2069800	2.22
2070000	2.22
2070200	2.21
2070400	2.19
2070600	2.19
2070800	2.19
2071000	2.20
2071200	2.22
2071400	2.25
2071600	2.22
2071800	2.19
2072000	2.19
2072200	2.20
2072400	2.23
2072600	2.24
2072800	2.27
2073000	2.30
2073200	2.36
2073400	2.38
2073600	2.39
2073800	2.34
2074000	2.24
2074200	2.13
2074400	2.08
2074600	2.06
2074800	2.06
2075000	2.05
2075200	2.01
2075400	1.96
2075600	1.91
2075800	1.88
2076000	1.86
2076200	1.85
2076400	1.84
2076600	1.83
2076800	1.84
2077000	1.84
2077200	1.87
2077400	1.90
2077600	1.89
2077800	1.88
2078000	1.88
2078200	1.92
2078400	2.00
2078600	2.05
2078800	2.09
2079000	2.17
2079200	2.19
2079400	2.20
2079600	2.20
2079800	2.23
2080000	2.21
2080200	2.17
2080400	2.14
2080600	2.12
2080800	2.11
2081000	2.09
2081200	2.07
2081400	2.04
2081600	2.00
2081800	1.99
2082000	1.97
2082200	1.94
2082400	1.90
2082600	1.90
2082800	1.88
2083000	1.88
2083200	1.88
2083400	1.83
2083600	1.77
2083800	1.75
2084000	1.74
2084200	1.71
2084400	1.69
2084600	1.68
2084800	1.71
2085000	1.75
2085200	1.76
2085400	1.73
2085600	1.72
2085800	1.74
2086000	1.76
2086200	1.75
2086400	1.74
2086600	1.72
2086800	1.67
2087000	1.61
2087200	1.61
2087400	1.63
2087600	1.65
2087800	1.65
2088000	1.68
2088200	1.65
2088400	1.60
2088600	1.54
2088800	1.46
2089000	1.44
2089200	1.48
2089400	1.52
2089600	1.56
2089800	1.58
2090000	1.61
2090200	1.70
2090400	1.83
2090600	2.00
2090800	2.17
2091000	2.26
2091200	2.32
2091400	2.40
2091600	2.45
2091800	2.48
2092000	2.50
2092200	2.51
2092400	2.49
2092600	2.44
2092800	2.38
2093000	2.36
2093200	2.37
2093400	2.35
2093600	2.31
2093800	2.25
2094000	2.20
2094200	2.13
2094400	2.12
2094600	2.09
2094800	2.03
2095000	1.98
2095200	1.92
2095400	1.87
2095600	1.86
2095800	1.89
2096000	1.89
2096200	1.87
2096400	1.81
2096600	1.74
2096800	1.71
2097000	1.73
2097200	1.75
2097400	1.82
2097600	1.91
2097800	1.98
2098000	2.05
2098200	2.09
2098400	2.11
2098600	2.11
2098800	2.06
2099000	1.98
2099200	1.96
2099400	1.97
2099600	2.02
2099800	2.05
2100000	2.10
2100200	2.16
2100400	2.19
2100600	2.21
2100800	2.22
2101000	2.19
2101200	2.15
2101400	2.15
2101600	2.11
2101800	2.02
2102000	1.93
2102200	1.77
2102400	1.61
2102600	1.50
2102800	1.41
2103000	1.34
2103200	1.33
2103400	1.34
2103600	1.36
2103800	1.36
2104000	1.36
2104200	1.41
2104400	1.44
2104600	1.48
2104800	1.55
2105000	1.58
2105200	1.61
2105400	1.60
2105600	1.59
2105800	1.66
2106000	1.77
2106200	1.83
2106400	1.87
2106600	1.90
2106800	1.99
2107000	2.08
2107200	2.13
2107400	2.13
2107600	2.19
2107800	2.23
2108000	2.27
2108200	2.30
2108400	2.31
2108600	2.30
2108800	2.26
2109000	2.24
2109200	2.22
2109400	2.16
2109600	2.03
2109800	1.89
2110000	1.76
2110200	1.64
2110400	1.53
2110600	1.46
2110800	1.44
2111000	1.41
2111200	1.34
2111400	1.28
2111600	1.23
2111800	1.21
2112000	1.24
2112200	1.31
2112400	1.42
2112600	1.60
2112800	1.83
2113000	1.98
2113200	2.03
2113400	1.98
2113600	1.92
2113800	1.86
2114000	1.83
2114200	1.86
2114400	1.87
2114600	1.86
2114800	1.83
2115000	1.85
2115200	1.90
2115400	1.91
2115600	1.85
2115800	1.78
2116000	1.71
2116200	1.64
2116400	1.62
2116600	1.60
2116800	1.59
2117000	1.53
2117200	1.53
2117400	1.56
2117600	1.62
2117800	1.73
2118000	1.85
2118200	1.95
2118400	1.98
2118600	2.01
2118800	2.00
2119000	1.97
2119200	1.89
2119400	1.83
2119600	1.85
2119800	1.90
2120000	1.95
2120200	2.04
2120400	2.13
2120600	2.18
2120800	2.19
2121000	2.19
2121200	2.15
2121400	2.09
2121600	2.03
2121800	1.98
2122000	2.00
2122200	2.02
2122400	2.03
2122600	1.97
2122800	1.92
2123000	1.89
2123200	1.92
2123400	1.92
2123600	1.88
2123800	1.80
2124000	1.76
2124200	1.79
2124400	1.85
2124600	1.88
2124800	1.89
2125000	1.88
2125200	1.81
2125400	1.66
2125600	1.49
2125800	1.36
2126000	1.29
2126200	1.31
2126400	1.35
2126600	1.40
2126800	1.45
2127000	1.50
2127200	1.51
2127400	1.48
2127600	1.46
2127800	1.45
2128000	1.41
2128200	1.39
2128400	1.38
2128600	1.37
2128800	1.40
2129000	1.44
2129200	1.43
2129400	1.46
2129600	1.54
2129800	1.59
2130000	1.60
2130200	1.55
2130400	1.56
2130600	1.57
2130800	1.56
2131000	1.58
2131200	1.61
2131400	1.63
2131600	1.65
2131800	1.65
2132000	1.63
2132200	1.64
2132400	1.65
2132600	1.63
2132800	1.59
2133000	1.58
2133200	1.56
2133400	1.56
2133600	1.55
2133800	1.60
2134000	1.66
2134200	1.73
2134400	1.81
2134600	1.84
2134800	1.87
2135000	1.91
2135200	1.97
2135400	2.00
2135600	1.99
2135800	2.01
2136000	2.06
2136200	2.08
2136400	2.10
2136600	2.10
2136800	2.08
2137000	2.03
2137200	1.99
2137400	1.94
2137600	1.86
2137800	1.75
2138000	1.63
2138200	1.60
2138400	1.60
2138600	1.61
2138800	1.63
2139000	1.68
2139200	1.70
2139400	1.69
2139600	1.67
2139800	1.61
2140000	1.54
2140200	1.49
2140400	1.45
2140600	1.46
2140800	1.47
2141000	1.50
2141200	1.53
2141400	1.52
2141600	1.48
2141800	1.42
2142000	1.41
2142200	1.45
2142400	1.46
2142600	1.45
2142800	1.46
2143000	1.46
2143200	1.51
2143400	1.58
2143600	1.60
2143800	1.61
2144000	1.60
2144200	1.55
2144400	1.50
2144600	1.44
2144800	1.40
2145000	1.35
2145200	1.31
2145400	1.33
2145600	1.35
2145800	1.37
2146000	1.38
2146200	1.38
2146400	1.32
2146600	1.24
2146800	1.21
2147000	1.18
2147200	1.19
2147400	1.20
2147600	1.19
2147800	1.20
2148000	1.22
2148200	1.21
2148400	1.12
2148600	1.04
2148800	1.01
2149000	1.01
2149200	1.08
2149400	1.18
2149600	1.25
2149800	1.30
2150000	1.36
2150200	1.42
2150400	1.45
2150600	1.48
2150800	1.51
2151000	1.53
2151200	1.56
2151400	1.61
2151600	1.68
2151800	1.79
2152000	1.93
2152200	2.05
2152400	2.11
2152600	2.19
2152800	2.31
2153000	2.41
2153200	2.47
2153400	2.48
2153600	2.46
2153800	2.43
2154000	2.40
2154200	2.36
2154400	2.30
2154600	2.22
2154800	2.14
2155000	2.10
2155200	2.04
2155400	1.95
2155600	1.87
2155800	1.80
2156000	1.84
2156200	1.91
2156400	1.97
2156600	2.00
2156800	2.02
2157000	2.01
2157200	1.96
2157400	1.93
2157600	1.88
2157800	1.87
2158000	1.87
2158200	1.88
2158400	1.88
2158600	1.88
2158800	1.88
2159000	1.89
2159200	1.87
2159400	1.81
2159600	1.75
2159800	1.74
2160000	1.76
2160200	1.80
2160400	1.83
2160600	1.82
2160800	1.80
2161000	1.80
2161200	1.75
2161400	1.74
2161600	1.74
2161800	1.71
2162000	1.69
2162200	1.71
2162400	1.73
2162600	1.78
2162800	1.82
2163000	1.87
2163200	1.91
2163400	1.94
2163600	1.94
2163800	1.96
2164000	1.97
2164200	1.95
2164400	1.93
2164600	1.95
2164800	2.03
2165000	2.06
2165200	2.07
2165400	2.00
2165600	1.93
2165800	1.91
2166000	1.91
2166200	1.92
2166400	1.94
2166600	1.99
2166800	2.05
2167000	2.11
2167200	2.15
2167400	2.18
2167600	2.18
2167800	2.16
2168000	2.12
2168200	2.05
2168400	2.01
2168600	1.99
2168800	1.94
2169000	1.88
2169200	1.86
2169400	1.85
2169600	1.86
2169800	1.84
2170000	1.82
2170200	1.81
2170400	1.78
2170600	1.73
2170800	1.65
2171000	1.57
2171200	1.48
2171400	1.43
2171600	1.40
2171800	1.39
2172000	1.40
2172200	1.40
2172400	1.35
2172600	1.31
2172800	1.30
2173000	1.35
2173200	1.42
2173400	1.48
2173600	1.52
2173800	1.61
2174000	1.70
2174200	1.82
2174400	1.90
2174600	1.99
2174800	2.11
2175000	2.24
2175200	2.39
2175400	2.51
2175600	2.53
2175800	2.49
2176000	2.46
2176200	2.42
2176400	2.34
2176600	2.25
2176800	2.17
2177000	2.08
2177200	2.04
2177400	2.04
2177600	2.04
2177800	2.01
2178000	1.94
2178200	1.91
2178400	1.92
2178600	1.96
2178800	1.98
2179000	1.97
2179200	1.93
2179400	1.90
2179600	1.93
2179800	2.00
2180000	2.04
2180200	2.08
2180400	2.14
2180600	2.18
2180800	2.16
2181000	2.11
2181200	2.01
2181400	1.94
2181600	1.91
2181800	1.90
2182000	1.88
2182200	1.90
2182400	1.89
2182600	1.90
2182800	1.90
2183000	1.90
2183200	1.89
2183400	1.84
2183600	1.82
2183800	1.82
2184000	1.82
2184200	1.83
2184400	1.84
2184600	1.82
2184800	1.80
2185000	1.76
2185200	1.71
2185400	1.69
2185600	1.68
2185800	1.67
2186000	1.68
2186200	1.68
2186400	1.71
2186600	1.74
2186800	1.79
2187000	1.82
2187200	1.80
2187400	1.78
2187600	1.79
2187800	1.79
2188000	1.82
2188200	1.85
2188400	1.85
2188600	1.78
2188800	1.74
2189000	1.70
2189200	1.64
2189400	1.63
2189600	1.66
2189800	1.76
2190000	1.88
2190200	1.95
2190400	2.00
2190600	2.08
2190800	2.17
2191000	2.21
2191200	2.22
2191400	2.19
2191600	2.15
2191800	2.10
2192000	2.02
2192200	1.95
2192400	1.91
2192600	1.88
2192800	1.84
2193000	1.84
2193200	1.87
2193400	1.90
2193600	1.93
2193800	1.98
2194000	2.02
2194200	2.04
2194400	2.05
2194600	2.03
2194800	2.00
2195000	1.97
2195200	1.96
2195400	1.92
2195600	1.89
2195800	1.82
2196000	1.76
2196200	1.76
2196400	1.79
2196600	1.83
2196800	1.88
2197000	1.94
2197200	1.98
2197400	2.00
2197600	1.98
2197800	1.93
2198000	1.92
2198200	2.00
2198400	2.05
2198600	2.11
2198800	2.13
2199000	2.16
2199200	2.20
2199400	2.25
2199600	2.30
2199800	2.32
2200000	2.32
2200200	2.33
2200400	2.31
2200600	2.25
2200800	2.18
2201000	2.11
2201200	2.03
2201400	1.95
2201600	1.90
2201800	1.94
2202000	1.99
2202200	2.00
2202400	1.96
2202600	1.88
2202800	1.78
2203000	1.67
2203200	1.59
2203400	1.55
2203600	1.56
2203800	1.60
2204000	1.63
2204200	1.65
2204400	1.66
2204600	1.63
2204800	1.60
2205000	1.54
2205200	1.49
2205400	1.44
2205600	1.43
2205800	1.45
2206000	1.50
2206200	1.60
2206400	1.64
2206600	1.65
2206800	1.68
2207000	1.72
2207200	1.80
2207400	1.87
2207600	1.91
2207800	1.92
2208000	1.92
2208200	1.91
2208400	1.89
2208600	1.86
2208800	1.85
2209000	1.85
2209200	1.83
2209400	1.77
2209600	1.68
2209800	1.64
2210000	1.60
2210200	1.53
2210400	1.49
2210600	1.50
2210800	1.52
2211000	1.60
2211200	1.65
2211400	1.70
2211600	1.79
2211800	1.88
2212000	1.91
2212200	1.91
2212400	1.89
2212600	1.90
2212800	1.92
2213000	1.93
2213200	1.92
2213400	1.88
2213600	1.82
2213800	1.82
2214000	1.88
2214200	1.98
2214400	2.06
2214600	2.13
2214800	2.19
2215000	2.25
2215200	2.32
2215400	2.38
2215600	2.44
2215800	2.49
2216000	2.51
2216200	2.57
2216400	2.61
2216600	2.65
2216800	2.71
2217000	2.68
2217200	2.62
2217400	2.56
2217600	2.54
2217800	2.49
2218000	2.45
2218200	2.38
2218400	2.31
2218600	2.25
2218800	2.20
2219000	2.14
2219200	2.08
2219400	2.01
2219600	1.95
2219800	1.90
2220000	1.88
2220200	1.89
2220400	1.92
2220600	1.94
2220800	1.95
2221000	1.94
2221200	1.92
2221400	1.92
2221600	1.90
2221800	1.87
2222000	1.83
2222200	1.83
2222400	1.84
2222600	1.88
2222800	1.95
2223000	2.02
2223200	2.06
2223400	2.11
2223600	2.17
2223800	2.17
2224000	2.17
2224200	2.18
2224400	2.21
2224600	2.27
2224800	2.31
2225000	2.34
2225200	2.34
2225400	2.34
2225600	2.36
2225800	2.35
2226000	2.36
2226200	2.40
2226400	2.44
2226600	2.48
2226800	2.52
2227000	2.55
2227200	2.54
2227400	2.50
2227600	2.42
2227800	2.28
2228000	2.13
2228200	2.05
2228400	1.99
2228600	1.97
2228800	1.90
2229000	1.86
2229200	1.88
2229400	1.93
2229600	1.95
2229800	1.96
2230000	1.94
2230200	1.91
2230400	1.90
2230600	1.89
2230800	1.85
2231000	1.79
2231200	1.76
2231400	1.75
2231600	1.71
2231800	1.64
2232000	1.56
2232200	1.49
2232400	1.49
2232600	1.47
2232800	1.47
2233000	1.43
2233200	1.41
2233400	1.42
2233600	1.52
2233800	1.55
2234000	1.54
2234200	1.50
2234400	1.46
2234600	1.46
2234800	1.42
2235000	1.39
2235200	1.35
2235400	1.33
2235600	1.39
2235800	1.44
2236000	1.48
2236200	1.51
2236400	1.57
2236600	1.62
2236800	1.69
2237000	1.72
2237200	1.71
2237400	1.70
2237600	1.67
2237800	1.66
2238000	1.69
2238200	1.70
2238400	1.69
2238600	1.66
2238800	1.61
2239000	1.55
2239200	1.48
2239400	1.43
2239600	1.39
2239800	1.35
2240000	1.33
2240200	1.37
2240400	1.41
2240600	1.45
2240800	1.47
2241000	1.50
2241200	1.51
2241400	1.53
2241600	1.57
2241800	1.61
2242000	1.65
2242200	1.69
2242400	1.73
2242600	1.75
2242800	1.76
2243000	1.75
2243200	1.74
2243400	1.73
2243600	1.72
2243800	1.72
2244000	1.75
2244200	1.76
2244400	1.75
2244600	1.73
2244800	1.70
2245000	1.68
2245200	1.65
2245400	1.64
2245600	1.68
2245800	1.65
2246000	1.67
2246200	1.66
2246400	1.62
2246600	1.61
2246800	1.59
2247000	1.58
2247200	1.60
2247400	1.63
2247600	1.66
2247800	1.69
2248000	1.73
2248200	1.71
2248400	1.66
2248600	1.61
2248800	1.59
2249000	1.61
2249200	1.68
2249400	1.74
2249600	1.77
2249800	1.78
2250000	1.78
2250200	1.75
2250400	1.72
2250600	1.66
2250800	1.61
2251000	1.57
2251200	1.50
2251400	1.44
2251600	1.41
2251800	1.41
2252000	1.40
2252200	1.33
2252400	1.27
2252600	1.28
2252800	1.33
2253000	1.36
2253200	1.36
2253400	1.34
2253600	1.33
2253800	1.34
2254000	1.40
2254200	1.47
2254400	1.59
2254600	1.69
2254800	1.75
2255000	1.77
2255200	1.76
2255400	1.77
2255600	1.84
2255800	1.98
2256000	2.16
2256200	2.28
2256400	2.35
2256600	2.38
2256800	2.34
2257000	2.26
